"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"West Bank and Gaza","PSE","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1895.37061958589","1941.38433392354","1878.92685293753","2060.16510374798","2296.0471567258","2423.44620024237","2160.18267423056","1909.6309020319","1628.97218524783","1810.42969250703","1947.28403660688","2103.13353121535","1970.1086773754","2046.9712650314","2109.71672581151","2227.12584327315","2338.71987682303","2551.41574089571","2631.44349154779","2610.6998840314","2529.99625647447","2541.31973769943","2570.67572251072","",
"Pacific island small states","PSS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","2561.54325582011","2435.52204140975","2364.12861983525","2473.10079248279","2370.31866416206","2478.76651075746","2351.54355934144","2342.62331146506","2426.80449982674","2493.00380770539","2455.73636563761","2528.37386742795","2542.55033242218","2622.48873485813","2685.33375427398","2731.34290974713","2664.11995994009","2683.46958235225","2769.72490005166","2720.72102066875","2721.01490778388","2747.4270362","2771.05182676084","2849.96938230504","2878.37128183844","2911.79839429728","2909.66827431963","2926.51917630128","2845.11729578382","2891.65750548596","2968.42457516107","2993.79373038712","3057.15712575505","3132.87274788283","3218.96124935794","3270.77395582203","",
"Post-demographic dividend","PST","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","11523.2792580081","11899.3558655047","12446.1545090272","12948.1916937716","13630.3017667314","14228.9613759691","14939.2009585776","15474.3279054701","16282.2283409825","17050.872303467","17500.0604912848","17984.6273117969","18786.1515376386","19790.5308780559","19793.8295759324","19667.6422601181","20482.1212155129","21108.7757074185","21873.1333933372","22568.6010120003","22682.9799325577","22976.0207099846","22912.0620568136","23466.6253354676","24433.1551845136","25264.3279021776","25901.6753191831","26639.2559144891","27759.3910238321","28672.4118246985","29330.6477283901","29502.184701888","29830.126530722","29950.507227157","30655.6522920214","31313.5761772823","32036.8063721712","32891.5159764688","33593.3136429398","34538.7260566727","35723.6150629948","36086.1423219933","36459.0842653168","36984.3452794267","37937.201304172","38731.3073045068","39618.9379807785","40368.1357602785","40183.2426300581","38539.6765439447","39432.9902341618","39942.2349564714","40206.7947278381","40534.7530770683","41070.0732036927","41678.0676524663","42163.0546568389","",
"French Polynesia","PYF","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60858.1912230348","60707.1198813964","62167.557648297","60460.4202003675","65405.7177707633","61688.8119300477","66623.136105089","66761.6227443087","67262.4517149952","65769.0071794388","70306.2278449301","72670.9586637702","70396.8161178956","68899.4853105472","67901.2188129755","67277.24312946","66415.3441419127","",
"Romania","ROU","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5345.85432763236","4695.88176407023","4323.06446285646","4395.13507502533","4574.59494051867","4911.06523181224","5115.83282212049","4883.48603455115","4791.46273485541","4779.72094692617","4900.53893798355","5247.29094684965","5621.2908277154","5974.76524385714","6511.16568437516","6824.82145977214","7418.41602918438","8045.57565851951","8872.77897047769","8314.73633184719","8297.48362072379","8426.47469757906","8518.32291889489","8851.96471979389","9158.51931425094","9564.09447690424","10080.9657303485","",
"Russian Federation","RUS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9867.37090949587","9534.49562145996","9033.07192326919","7717.09454344013","7056.15511958363","6176.86609952928","5919.34063407522","5714.55123720316","5804.14240311293","5505.62779004877","5876.14516013283","6491.00135927102","6850.51712899489","7208.57072219707","7769.67022522781","8360.81191962973","8927.90565842376","9687.49351320027","10532.3262706179","11089.9299546553","10219.5213064054","10674.987707365","11121.5135288871","11493.4020440141","11615.6959192087","11493.7265419391","11144.5968950938","11099.17305721","",
"Rwanda","RWA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","331.644433860897","310.753182929678","339.79149259577","301.251050892809","258.799983190603","270.840629545067","282.301128888846","293.063030000439","303.931165906553","326.883501757333","335.984889693509","330.035992898925","321.321638211589","322.758317375571","317.669496046123","301.517436089754","349.082342251063","344.697355777313","364.01312653158","393.74985523533","414.589704391852","422.791243778805","416.780325079135","427.357647134983","394.742435115868","396.081731409516","399.007722918177","379.68602812615","379.946281527647","370.025519033265","360.160784814253","360.268222186238","401.340273318677","392.326521717416","204.77268268638","280.499455689479","306.575546007101","327.244053226363","329.115107432062","319.061172435449","327.096812782562","341.993367281652","377.711879315713","379.643976508435","401.409683518251","430.633605268414","459.412163330863","482.13993878546","521.545279677123","539.378798628513","563.491048683175","591.821409198916","627.852381789923","640.947436996968","672.748918739012","714.543174824314","738.639110626819","",
"South Asia","SAS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","311.650369992848","317.768680415478","321.429091945111","331.499570243627","349.285994169585","338.420327386261","334.327184655172","347.742480159869","354.902554601041","367.41974425757","379.723328286582","374.083365041561","359.821620670969","364.931107213254","364.730522786965","382.226621314002","382.453772264206","397.440149632671","411.589691168062","389.885805691595","405.442829890337","421.143207328204","426.781314739398","444.937810670212","452.717899452099","466.208476678701","477.51118844737","486.254256790464","516.020944022333","532.177048703182","548.788053658121","547.24142967892","566.230965514131","578.740582408381","601.133597206942","629.895768219092","659.696785662703","671.412855686856","695.466856392401","735.418188236205","751.361650102416","769.581327378152","784.028780835465","826.228840225832","873.5702244002","934.779379662007","999.709352648841","1073.12469419143","1098.22099506165","1164.70073409882","1252.12462006388","1312.64448641696","1366.19873282052","1429.55508021994","1510.39587398664","1602.55156208403","1690.68927776049","",
"Saudi Arabia","SAU","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","14253.525051697","14541.5374021274","22133.9049235534","25517.1841362158","29931.470713066","35393.5835669248","39125.4456260639","33860.3915881398","37905.1189632037","38557.2148874369","34657.4308419384","36676.5798175281","36518.0450157496","34979.3485023654","26017.9618809241","20512.7843489715","18427.0047385748","15734.7373705451","17509.0588249642","15608.7527102061","16921.5486866847","16194.5142994724","18002.738727813","20040.4957049473","20226.8542211425","19413.7829320964","19041.0583985154","18648.8568668051","18744.7805139653","18588.3043455059","18763.5859285762","17690.9175686887","18263.230082304","17585.3904544414","16619.4346588193","17954.9497934286","18822.7300412929","19309.3120672141","19304.5502312634","19136.1592336365","19792.7203832604","18861.1099983952","19259.5872568465","20575.4979506406","21056.3471472239","21005.0121223304","21183.4648879365","21507.9556935022","21395.3597799504","",
"Sudan","SDN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","887.794108458679","864.851244650341","900.161084021108","850.993189553057","818.463054505402","849.701698070175","796.279433946569","784.587858745658","776.894136803911","764.702182055711","786.138327414573","779.926087959012","718.189246643171","700.783559650637","756.832426558751","848.104055410143","957.682019078957","984.251207944982","895.487603053873","822.3590020389","807.040900277265","837.91002847484","857.944815041635","846.653927367893","778.653044797452","707.752356917093","724.888763547651","805.660605323434","782.144918008401","830.221385047551","764.731508712802","801.060518714871","831.791578714057","847.276732749871","833.417573862451","860.004007511502","886.475755707185","953.554863707042","967.405134699737","969.956950886771","1003.00204956655","1038.58143323351","1074.63929720563","1125.76439929862","1137.56307700031","1189.96098816905","1275.26202714751","1385.41002741421","1455.31837393618","1464.25459985984","1476.47808657841","1592.96439982383","1797.10607498255","1832.31377657135","1837.13836221111","1881.89526333396","1923.4226201404","",
"Senegal","SEN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1079.35506396087","1081.79473716074","1051.1125088092","1041.53205314583","1052.19706293484","1036.52143875831","1036.41545070634","994.885194127747","1027.35533578982","932.307563363153","982.496633538371","951.839883566696","982.017904596839","899.493729292588","910.364569228391","952.418780713843","1011.06629994049","960.265854213664","900.481796733226","940.036271718531","885.425039079994","904.799788673959","947.789840770666","870.766943500697","876.260446445623","877.759974400166","877.821797338027","903.255657410644","870.861153407473","878.243029126595","846.099771900913","841.654278694935","826.636671882796","812.846761867309","789.791445533511","809.847750641393","805.202189548839","810.271813915334","837.853980219805","870.116714602719","876.216200460503","893.709850707935","876.861519490641","911.432866173245","939.843787721279","966.631555759811","964.244479476816","984.866390681995","993.488975864269","989.433252289906","1001.63137748259","989.792531089821","1003.09165215119","1007.41012044667","1020.08009325604","1054.98368503164","1093.40539858564","",
"Singapore","SGP","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","3389.55583281037","3544.81328458661","3693.55870565916","3960.96805595137","3718.64582925133","3905.10194164257","4223.34417064536","4638.53019606168","5180.10382880568","5803.08704065021","6506.93815264069","7160.5122239392","7979.90348499015","8703.72794993439","9113.74062631247","9395.58583572787","9959.17844956781","10557.4226626636","11338.2627635073","12250.6453847958","13308.9911813532","14039.4416897518","14400.3680159759","15428.5448262145","16472.0230125548","16336.5151329596","16569.0530613863","18077.4572215322","19583.4570098416","20953.4182740361","22178.4893943358","22997.7845338278","23898.8977032521","25990.3140287576","27939.6348618883","29008.4995541899","29951.0196044356","31363.408990084","29641.2258279364","31197.6051202269","33390.0584777032","32191.9400902591","33242.9863316237","35233.1344804816","38117.4105337566","40020.2601607487","42223.8913630418","44191.2380925911","42650.1020802336","41133.2998100586","46569.6795060716","48447.6805765914","49103.7087817268","50731.2969399816","51865.7179867902","52244.5864920023","52600.6412258486","",
"Solomon Islands","SLB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1279.44226371672","1318.5748049242","1444.47663565027","1459.86983290886","1549.49563314794","1630.23823122705","1610.48050076902","1543.52116586011","1528.03923829279","1479.40444648984","1234.29920292736","1105.68874286125","1046.55883851366","1085.87788222392","1110.35067905966","1141.74497325165","1191.79605112733","1249.14968628331","1307.17676914428","1217.37777309225","1272.44802510598","1405.46962568198","1439.18960784024","1451.04835346801","1442.23255374585","1465.58847797691","1479.3432030439","",
"Sierra Leone","SLE","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","376.270866414557","377.799358419686","389.304250712662","390.077447958652","409.867967716175","432.531724593277","432.994440635664","426.217629647771","427.619496972201","455.99075326066","486.165027544466","493.210463739889","487.485987156978","487.919335835568","494.002260358955","491.107719457533","477.875393839011","467.14128617992","467.282581672059","476.932362520103","488.255960365618","490.684541333908","502.462800286055","480.535566847352","487.938363502024","449.852281405239","442.272362527524","459.88676400191","415.152499816688","408.688282299832","416.230301597778","423.564968326235","343.50076639706","350.165295049399","345.244100077551","318.279425558483","323.291930953538","302.658832934105","304.651370550035","292.958493375246","303.78909811539","271.689644163777","327.967422691222","342.019023665569","347.900129374393","348.944739727096","356.244958619095","374.282875411703","384.898030867826","393.545483439669","405.128401768805","414.791671283747","466.86119944486","550.875981740217","563.197484476513","438.02571372992","454.602647281602","",
"El Salvador","SLV","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","2367.56911498806","2465.75366683293","2528.13507568165","2539.38748717519","2558.04450621667","2565.35343500236","2595.99517441136","2685.78130732296","2747.772112751","2826.2838103494","2843.11506695429","2921.75557448004","3054.79681806424","3153.63000755331","2965.54372485166","2571.11438528462","2265.48416520272","2091.02596786736","2093.36329238714","2092.6954507635","2077.66258845743","2054.44220275741","2079.08978966036","2091.0956662838","2083.9775307981","2155.96359542415","2203.0226125099","2336.88218385527","2475.33184627642","2591.51160108299","2724.76380657327","2741.52601659487","2830.08346956608","2910.28721334507","2986.64283367506","3028.8682633893","3060.63311919382","3114.16936432896","3169.13427088283","3212.05221079225","3310.93998907588","3424.83086608327","3540.55416312214","3569.91515439805","3442.86854777437","3474.39244489447","3535.38997143125","3585.28458921659","3634.24116617882","3668.1994456556","3733.92283820806","3802.85965518617","",
"San Marino","SMR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3153.38339326285","3233.09601989711","3475.10205239293","3573.08856660866","3150.46358908026","3405.77959935783","3581.9742277368","3840.39710194709","4018.50633897681","4392.27752601414","4649.57626719508","4896.82444098329","5206.25314511635","5509.05879052223","5358.8437417654","5411.87740391911","5531.21834845859","5501.69655272997","5670.71173002019","5593.06120189473","5663.3923807184","5852.08270919148","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1082.85421986124","1073.71685415217","1109.81914598169","1151.75129283868","1184.77856000663","1213.63696603139","1202.94126905694","1168.89287339087","1174.37241309146","1247.01556272089","1334.90971271784","1397.17002333505","1396.8594036863","1419.03063546087","1490.07951211275","1449.12764557948","1483.71352216782","1476.80903611829","1431.91286763307","1447.83669719545","1463.58251227264","1420.43655699543","1383.59293679522","1324.93334954325","1315.1281829385","1306.52797944626","1264.66337141174","1230.22486501395","1249.0295061138","1254.2835586936","1249.14878562035","1215.53828917848","1165.43347588393","1133.2151499684","1123.86122174147","1129.2851496284","1157.41284170029","1168.21526736481","1166.23006638517","1160.62247754635","1171.17171336816","1186.07030297485","1189.428823694","1214.83316881023","1320.77184010435","1357.17739428619","1414.07077077787","1473.42196128494","1510.90725425945","1512.14433190922","1551.02002455612","1574.73909546948","1589.60226648243","1621.18358952385","1650.61550862822","1655.06554238175","1630.95025894678","",
"South Sudan","SSD","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1532.18435690432","1541.60864404791","1562.23934569833","1435.33057875291","747.474148383914","818.43836025409","820.114010450627","745.339956494599","","",
"Sub-Saharan Africa","SSF","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1083.14079929747","1073.96302511182","1110.0868268651","1152.0506281469","1185.08947599172","1213.9170120647","1203.29394853037","1169.24156228721","1174.75274305392","1247.35792333183","1335.27017822896","1397.60884441801","1397.32810901389","1419.54898371157","1490.56789532336","1449.63178986448","1484.32798523995","1477.3382331895","1432.6237804102","1448.68480142034","1464.34626946302","1421.09342763012","1384.22486567135","1325.54238100184","1315.7579547394","1307.23654567021","1265.35551492971","1230.93384165175","1249.76239238634","1255.09463941451","1250.00506089457","1216.40124407057","1166.35121789467","1134.17416952039","1124.78285266187","1130.17042014026","1158.31841020495","1169.2175923009","1167.29838103085","1161.6829980698","1172.21958652728","1187.06230268616","1190.40354017984","1215.71589274137","1321.59012427007","1358.05429746062","1415.00908584287","1474.43901029818","1511.86397312061","1513.06235322522","1551.96706239264","1575.7470646966","1590.65479016416","1622.27285322206","1651.71042418855","1656.16985512125","1632.08075375793","",
"Small states","SST","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7211.0071178807","7418.84969954606","7581.956982602","7792.92954269911","8022.78080687656","8525.77599215518","8821.10243853884","9491.08170270955","10092.2129625587","10498.9011598748","10394.8459084908","10919.5231103508","11414.4582802985","11569.4487509844","11692.6898233731","11807.9623150267","11851.5274772074","11800.9842430676","",
"Sao Tome and Principe","STP","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","854.424169262409","862.903367599794","863.494054097215","898.652802648485","911.005601835514","952.679773600914","1015.3953915349","1024.17905961708","1082.71488218673","1083.66427087711","1129.75496146547","1152.8997798885","1162.53739656703","1191.43677480556","1237.47164963134","1258.43326957175","1280.24619684432","",
"Suriname","SUR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","7611.12372399144","7365.44686671121","8115.92197759149","8723.82408011458","8182.94497512258","7743.32725129896","7751.35478245462","7580.24269386572","7324.10861777274","6992.97364195317","6792.65705598831","6458.0001084722","5445.26106472169","5805.85598691932","6314.86995035511","6160.94597538705","6214.24855012472","6091.02041799621","5553.55991647118","5642.08046831998","5617.98575579013","5609.78063006232","5854.59694206964","5873.95377238843","5754.92265506366","5685.38735001373","5877.6804265163","6063.10318942275","6357.90354673587","6871.83933395005","7109.36930268371","7304.04167165427","7596.07996949693","7827.23158176589","7978.38828303205","8303.31332009764","8698.3021013241","8841.04401466065","9008.75624623772","8952.60325583909","8627.52723432901","7661.79331560008","",
"Slovak Republic","SVK","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7675.58781197393","7791.72643171581","8242.69958720552","8698.86838148239","9267.02702559816","9811.17676872153","10191.1052592976","10159.832694037","10296.7141833785","10657.6884748107","11143.7638880579","11755.3477987032","12376.0620305921","13210.2692544755","14326.2598754004","15868.8044098402","16747.8147334138","15818.5639472363","16600.6135880385","17046.6079365725","17299.6293337653","17538.6488294979","17972.0920795143","18642.8926785239","19237.9489203815","",
"Slovenia","SVN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15062.8179447925","15602.2228975631","16422.2455127796","16998.8570898619","17882.658654161","18570.6960677631","19088.3262156659","19796.0670927634","20346.41581914","21218.2521512652","22029.4303476271","23201.2579079271","24673.4446856832","25447.4258986805","23252.0969978534","23437.4720211387","23540.7146228343","22859.5463888418","22580.4124237342","23258.936438424","23779.8764170234","24356.9440128478","",
"Sweden","SWE","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","18142.8758760383","19083.5589699955","19786.8515302223","20723.9378430188","21972.8346984935","22598.6662618917","22852.6711648883","23441.2378890844","24157.9402168968","25190.5195619949","26464.3357352502","26531.1409419334","27058.2938433931","28083.5142055393","28897.7071799132","29517.9251600422","29721.9643071145","29143.8343058864","29568.0909370388","30636.5775329073","31094.2062441646","31198.1967171435","31569.697161405","32155.1619433073","33484.7345724831","34151.6748422691","34989.337776183","36042.3586041653","36795.197174584","37520.868834226","37513.0798044986","36831.2738899123","36191.6508145688","35238.7939685689","36419.4585694427","37686.8252706154","38198.0195514511","39283.4455529102","40921.1524598837","42741.6228641137","44693.7365969156","45270.7810701848","46059.3667851558","46983.077264445","48820.6060879469","49996.1752158939","52046.4815086322","53421.0202381409","52711.1982655892","49554.3434279723","52076.2559134864","53061.5685724421","52519.6804369032","52722.9122969923","53561.8921209333","55163.4504203303","56319.0453361936","",
"Swaziland","SWZ","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","1186.00266359373","1311.1273267967","1342.36551364932","1420.32572063624","1457.1274711038","1609.99340245014","1528.02237109024","1496.02212983273","1469.29362849892","1468.91397095841","1602.42671956972","1784.10490751003","1754.30796780385","1723.93666617987","1771.8741123093","1773.57921687573","1912.02961295213","2098.52714456493","2142.10519379726","2325.06840749031","2720.02960082588","2692.12178830077","2716.37086730431","2746.21324400235","2759.14274883916","2835.03913319392","2881.07525630609","2904.69567521221","2916.38916719549","2946.11075494563","2953.2323963558","2952.50846722183","3059.01396865245","3158.82619636327","3250.39932084525","3411.67344253263","3568.85738046799","3668.4808479353","3633.31570121311","3622.11211543294","3690.23933600256","3704.14077507333","3808.38243067998","3994.95666588905","4088.56579452051","4073.21232121879","3911.40460259273","",
"Sint Maarten (Dutch part)","SXM","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","2829.64065938329","2616.87434830393","2762.64714443044","2966.28182232476","3064.13408054558","2956.45216847495","3284.39082885302","3220.81028883204","3381.23323710078","3301.74697500069","3511.84863290674","3987.08639802504","4137.68674316768","4443.87280199393","4420.5721140717","4456.79834739506","5078.45062554343","4665.23287850619","5618.90591948598","6450.74195115657","6120.5388430946","5549.82339400686","5455.59001512132","5368.84190837258","5577.91763776892","6148.43451460391","6099.42158542399","6103.37375831615","6408.80583347695","7084.06686635897","7542.55943086466","7648.21344645996","8158.4112635336","8485.29142847674","8196.09255478744","8009.79450081097","8281.28009926578","9163.68506599416","9741.36050272366","9730.69992339457","9790.27077165215","9559.5519572009","9384.15248144775","8932.19505426459","8709.78268874452","9450.27943363656","10126.290476779","11124.6571123506","10645.0866961106","10486.1898908954","10804.6844747547","11967.3623467509","12633.8883330393","13153.0386775823","13379.590567362","13542.2280589431","13963.5916450155","",
"Syrian Arab Republic","SYR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","696.276927518842","692.452985062186","715.343302231634","690.119082583445","659.744314823992","651.095409215323","627.46175203185","620.744771529967","606.510124923166","635.706782347227","634.169056579847","606.182670221969","598.84571301012","535.665476109108","549.328077539687","585.869437851465","591.145080233515","592.739631973372","578.844903410506","445.983483462158","410.530859733335","405.983295655422","418.162940355075","472.316578782232","469.83691634971","556.775298410439","518.620832788541","490.779323348249","548.875441672802","557.347596745928","517.134639876823","543.638835795692","568.734343155584","464.285496348839","494.999868096875","484.758087671732","479.042125106108","489.095261494704","505.162085342138","484.082558710106","462.5285997774","497.346803391641","519.27665039581","573.334374350299","737.987527422334","835.195541663453","812.008600306535","811.016281875588","808.889003870998","815.968047215377","896.569734113861","867.999063167632","914.118651095514","934.702545964812","967.102777311794","953.591407056196","859.648571526289","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","290.600173535214","258.214882606958","254.582970735948","262.612074797351","281.672166581946","301.994771850462","316.080946835522","305.125230348705","305.221622872164","328.945108751477","360.839825100718","374.195629303211","383.619896269998","405.886042840814","414.213075164753","432.558720003052","439.573480401907","466.200685373535","500.77379823748","528.197193920027","559.999326566992","583.578237434444","608.519770000475","642.552231915918","692.455966252847","730.687541532592","768.261997915061","821.364668048669","884.139679391088","921.066945499374","955.609221836398","1016.09167723932","1109.95266428974","1214.64547412638","1328.22738361862","1439.48153579653","1549.18682069191","1638.63872744982","1648.52628713527","1730.72147461168","1842.26032287804","1947.50226661769","2081.99777902072","2244.54291067116","2424.76174015862","2638.6456401523","2899.9486211537","3232.07088962448","3477.54127178824","3717.14099958628","4051.16386440539","4363.18920352412","4657.34817645018","4957.05675746863","5253.9072448755","5554.74138285666","5864.16478838073","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6451.73434159291","6320.47989944093","5954.42607599358","5378.1739067603","5113.03572184014","4655.06664538868","4638.55795772229","4678.94227067768","4826.28303101452","4785.51904993115","4900.06925612016","5268.22939291219","5399.88434010791","5673.64800709423","6032.59796454392","6496.78163644707","6919.59043662557","7451.82817269952","8003.96668564511","8329.7995256795","7881.82470861406","8234.34325514288","8668.44575823434","8901.82872160522","9156.14026629464","9319.18997118042","9362.8022332839","9461.0524260193","",
"Togo","TGO","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","349.049554539897","387.356905129676","398.178626780121","413.215904084632","463.636220646085","520.726760167987","548.717918854481","553.498519655334","554.315971978212","587.445116387212","579.323494074325","560.732444829578","586.863287741876","594.631144041524","609.276048360276","610.208834231554","584.59176638946","611.84009139985","664.151340743302","614.011077359613","683.34890050841","639.26697668725","594.581679201457","541.730963266127","551.068271419","561.520547229677","551.602672756874","536.852635801284","555.274641141529","561.447726461232","545.206096403149","528.095747707227","495.453390864247","411.181440145464","461.577031662488","484.935502925587","512.879838620492","568.984188324217","538.734044476775","535.322454273127","515.669772437193","493.248301180906","475.699196736596","486.309191471064","483.765465442695","476.671547533371","482.859636282208","480.775907763523","478.36177551767","481.960278006291","487.923891266382","498.24289796025","508.540041972532","514.944965988397","531.156102203549","545.479756782067","558.118723194939","",
"Thailand","THA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","570.857039948126","583.842964932362","609.446383095178","638.740657671978","662.170268077332","695.153980272522","749.707716644309","790.450625091047","829.782152245273","858.575300619457","929.081632256364","946.839628124555","959.620180270958","1028.80136012281","1046.23829689849","1070.34241121654","1141.80115159835","1225.13284162513","1321.30021586799","1362.61320497888","1403.68093202649","1457.3107128666","1506.32796085372","1561.33189389169","1621.36319098708","1666.28055062035","1726.80160774698","1857.25363633137","2067.72634920327","2283.08964955923","2502.71271791001","2684.8452313224","2872.79787185008","3081.75303549132","3297.86779352882","3530.29398493076","3688.93420348057","3545.38806104305","3235.7322429727","3345.15601545615","3458.05393141622","3544.20834359561","3731.02710706035","3969.41556573934","4190.03227569788","4337.26335679049","4525.15928176155","4744.33322739726","4800.81053710194","4743.69047171032","5075.30217639529","5093.58050034404","5437.23709163203","5561.29153294938","5589.6987322749","5733.92144726817","5901.42563680198","",
"Tajikistan","TJK","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","1374.25582836967","1376.99086604939","1316.46536560336","1452.33398618037","1318.72396711452","1277.58689607086","1161.16901926151","809.10957937717","665.395604332221","515.763367876143","445.156247090078","365.437726504682","366.34295995536","380.159579549102","388.217219657996","413.586440748804","447.782178202458","486.865459975268","529.805212637564","572.53903972191","598.302229768552","626.797221507883","661.344188040371","698.230224101993","708.945345117649","738.347522660006","775.299296304604","814.775068819447","855.513541651874","892.640045801739","925.621638386918","968.385602564592","",
"Turkmenistan","TKM","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2789.78187044701","3020.5686450929","2817.85675144787","3713.35617421929","3443.98162335797","2845.45805844167","2808.24852807561","2263.55634511393","2054.28248952347","2151.27256388421","1876.36776188972","1983.01543617205","2282.97592238408","2381.17572965515","2458.50768000309","2440.27734550907","2495.28835659182","2593.51525381597","2900.12255413331","3181.07379427164","3489.33006163966","3949.0482336565","4129.54353076907","4439.20300021757","5006.29623210365","5462.98054873965","5909.77104296775","6399.27066175581","6693.93561006515","6986.8559463882","",
